610849,Liam Delap,25000000,https://img.a.transfermarkt.technology/portrait/medium/610849-1601282009.jpg?lm=1,189
612826,Silas,25000000,https://img.a.transfermarkt.technology/portrait/medium/612826-1657181986.png?lm=1,193
614258,Levi Colwill,55000000,https://img.a.transfermarkt.technology/portrait/medium/614258-1694614507.jpg?lm=1,189
616341,Nuno Mendes,65000000,https://img.a.transfermarkt.technology/portrait/medium/616341-1672304855.jpg?lm=1,136
616369,Ander Barrenetxea,20000000,https://img.a.transfermarkt.technology/portrait/medium/616369-1699472801.jpg?lm=1,157
616631,Matteo Ruggeri,20000000,https://img.a.transfermarkt.technology/portrait/medium/616631-1695028258.jpg?lm=1,75
617060,Mika Mármol,15000000,https://img.a.transfermarkt.technology/portrait/medium/617060-1737366208.jpg?lm=1,157
617074,Ilaix Moriba,25000000,https://img.a.transfermarkt.technology/portrait/medium/617074-1695158882.jpg?lm=1,59
618341,Mario Gila,28000000,https://img.a.transfermarkt.technology/portrait/medium/618341-1730127774.jpg?lm=1,157
618472,Castello Lukeba,50000000,https://img.a.transfermarkt.technology/portrait/medium/618472-1713897532.jpg?lm=1,50
620322,Malo Gusto,35000000,https://img.a.transfermarkt.technology/portrait/medium/620322-1672831209.jpg?lm=1,50
620598,Ameen Al-Dakhil,15000000,https://img.a.transfermarkt.technology/portrait/medium/620598-1626685322.jpg?lm=1,19
623325,Georgiy Sudakov,35000000,https://img.a.transfermarkt.technology/portrait/medium/623325-1723486618.png?lm=1,177
623570,Iliman Ndiaye,18000000,https://img.a.transfermarkt.technology/portrait/medium/623570-1651653048.png?lm=1,149
624258,Conor Bradley,20000000,https://img.a.transfermarkt.technology/portrait/medium/624258-1708933100.jpg?lm=1,192
624690,Manu Koné,40000000,https://img.a.transfermarkt.technology/portrait/medium/624690-1691248968.jpg?lm=1,50
625014,Julen Agirrezabala,15000000,https://img.a.transfermarkt.technology/portrait/medium/625014-1709674945.png?lm=1,157
625047,Beñat Prados,20000000,https://img.a.transfermarkt.technology/portrait/medium/625047-1709675858.png?lm=1,157
626724,João Pedro,50000000,https://img.a.transfermarkt.technology/portrait/medium/626724-1724792744.jpg?lm=1,26
626913,Boulaye Dia,25000000,https://img.a.transfermarkt.technology/portrait/medium/626913-1730127040.jpg?lm=1,149
627207,Ricardo Pepi,18000000,https://img.a.transfermarkt.technology/portrait/medium/627207-1658600752.jpg?lm=1,184
627221,Gabriel Veron,25000000,https://img.a.transfermarkt.technology/portrait/medium/627221-1669112552.png?lm=1,26
627226,Reinier,25000000,https://img.a.transfermarkt.technology/portrait/medium/627226-1698056316.jpg?lm=1,26
627228,Yan Couto,25000000,https://img.a.transfermarkt.technology/portrait/medium/627228-1723922216.jpg?lm=1,26
627442,Benjamin Sesko,50000000,https://img.a.transfermarkt.technology/portrait/medium/627442-1713897956.jpg?lm=1,155
627626,Wilfried Gnonto,18000000,https://img.a.transfermarkt.technology/portrait/medium/627626-1647955561.jpg?lm=1,75
628331,Giannis Konstantelias,17000000,https://img.a.transfermarkt.technology/portrait/medium/628331-1727967449.png?lm=1,56
628366,Lucas Beltrán,18000000,https://img.a.transfermarkt.technology/portrait/medium/628366-1692881138.jpg?lm=1,9
628451,Roméo Lavia,50000000,https://img.a.transfermarkt.technology/portrait/medium/628451-1683898478.jpg?lm=1,19
632349,Jarell Quansah,22000000,https://img.a.transfermarkt.technology/portrait/medium/632349-1633426240.jpg?lm=1,189
633992,Enzo Le Fée,20000000,https://img.a.transfermarkt.technology/portrait/medium/633992-1725529188.jpg?lm=1,50
634431,Beñat Turrientes,20000000,https://img.a.transfermarkt.technology/portrait/medium/634431-1702416501.jpg?lm=1,157
636688,Alejandro Balde,50000000,https://img.a.transfermarkt.technology/portrait/medium/636688-1662836200.jpg?lm=1,157
636695,Marc Casadó,30000000,https://img.a.transfermarkt.technology/portrait/medium/636695-1729771427.jpg?lm=1,157
636703,Fermín López,50000000,https://img.a.transfermarkt.technology/portrait/medium/636703-1698086824.jpg?lm=1,157
640428,Eduardo Camavinga,100000000,https://img.a.transfermarkt.technology/portrait/medium/640428-1668500874.jpg?lm=1,50
641537,Tommaso Baldanzi,15000000,https://img.a.transfermarkt.technology/portrait/medium/641537-1661764089.jpg?lm=1,75
644401,Keane Lewis-Potter,20000000,https://img.a.transfermarkt.technology/portrait/medium/644401-1642684319.jpg?lm=1,189
644771,Odilon Kossounou,35000000,https://img.a.transfermarkt.technology/portrait/medium/644771-1730183693.jpg?lm=1,38
645173,Manfred Ugalde,15000000,https://img.a.transfermarkt.technology/portrait/medium/645173-1721915197.png?lm=1,36
646658,Aaron Ramsey,15000000,https://img.a.transfermarkt.technology/portrait/medium/646658-1650877403.jpg?lm=1,189
646740,Gavi,90000000,https://img.a.transfermarkt.technology/portrait/medium/646740-1682685701.jpg?lm=1,157
646750,Cristhian Mosquera,30000000,https://img.a.transfermarkt.technology/portrait/medium/646750-1644238478.jpg?lm=1,157
648046,Evan Ferguson,65000000,https://img.a.transfermarkt.technology/portrait/medium/648046-1681739980.jpg?lm=1,72
648195,Enzo Fernández,85000000,https://img.a.transfermarkt.technology/portrait/medium/648195-1669894717.jpg?lm=1,9
648779,Wilfried Singo,25000000,https://img.a.transfermarkt.technology/portrait/medium/648779-1737490058.jpg?lm=1,38
649016,El Bilal Touré,20000000,https://img.a.transfermarkt.technology/portrait/medium/649016-1730115563.jpg?lm=1,105
649317,Jhon Durán,40000000,https://img.a.transfermarkt.technology/portrait/medium/649317-1645958151.jpg?lm=1,83
650568,António Silva,45000000,https://img.a.transfermarkt.technology/portrait/medium/650568-1700235534.jpg?lm=1,136
652054,Martin Vitík,15000000,https://img.a.transfermarkt.technology/portrait/medium/652054-1716965526.jpg?lm=1,172
653610,Igor Paixão,17000000,https://img.a.transfermarkt.technology/portrait/medium/653610-1723200804.jpg?lm=1,26
654539,Adrien Truffert,18000000,https://img.a.transfermarkt.technology/portrait/medium/654539-1616684807.jpg?lm=1,50
654982,Bilal El Khannouss,30000000,https://img.a.transfermarkt.technology/portrait/medium/654982-1714038053.png?lm=1,107
655488,Gabriel Martinelli,85000000,https://img.a.transfermarkt.technology/portrait/medium/655488-1682689091.jpg?lm=1,26
656681,Victor Boniface,45000000,https://img.a.transfermarkt.technology/portrait/medium/656681-1727378262.jpg?lm=1,124
657430,Samú Costa,15000000,https://img.a.transfermarkt.technology/portrait/medium/657430-1624028681.jpg?lm=1,136
658536,Simon Adingra,30000000,https://img.a.transfermarkt.technology/portrait/medium/658536-1666292606.jpg?lm=1,38
659089,Ilya Zabarnyi,38000000,https://img.a.transfermarkt.technology/portrait/medium/659089-1715881375.jpg?lm=1,177
659459,Carney Chukwuemeka,15000000,https://img.a.transfermarkt.technology/portrait/medium/659459-1736278010.jpg?lm=1,189
659542,Elye Wahi,40000000,https://img.a.transfermarkt.technology/portrait/medium/659542-1736944991.jpg?lm=1,50
659813,Piero Hincapié,40000000,https://img.a.transfermarkt.technology/portrait/medium/659813-1727377918.jpg?lm=1,44
660438,Orri Óskarsson,20000000,https://img.a.transfermarkt.technology/portrait/medium/660438-1692090952.jpg?lm=1,73
660867,Julio Enciso,22000000,https://img.a.transfermarkt.technology/portrait/medium/660867-1669388786.jpg?lm=1,132
661053,Jarrad Branthwaite,42000000,https://img.a.transfermarkt.technology/portrait/medium/661053-1687975679.jpg?lm=1,189
661171,Willian Pacho,40000000,https://img.a.transfermarkt.technology/portrait/medium/661171-1696508666.jpg?lm=1,44
661207,Oscar Bobb,25000000,https://img.a.transfermarkt.technology/portrait/medium/661207-1709018293.jpg?lm=1,125
665390,Jaden Philogene,15000000,https://img.a.transfermarkt.technology/portrait/medium/665390-1737014900.jpg?lm=1,189
666234,Mohamed Simakan,35000000,https://img.a.transfermarkt.technology/portrait/medium/666234-1713944910.jpg?lm=1,50
667121,Rodrigo Gomes,15000000,https://img.a.transfermarkt.technology/portrait/medium/667121-1658746770.jpg?lm=1,136
668267,Marcos Leonardo,25000000,https://img.a.transfermarkt.technology/portrait/medium/668267-1706201941.jpg?lm=1,26
668951,Matías Soulé,25000000,https://img.a.transfermarkt.technology/portrait/medium/668951-1725529266.jpg?lm=1,9
669380,Konstantinos Koulierakis,15000000,https://img.a.transfermarkt.technology/portrait/medium/669380-1694780769.png?lm=1,56
670681,João Neves,60000000,https://img.a.transfermarkt.technology/portrait/medium/670681-1701295511.jpg?lm=1,136
670847,Mohamed-Ali Cho,15000000,https://img.a.transfermarkt.technology/portrait/medium/670847-1739972705.jpg?lm=1,50
670858,Lewis Hall,25000000,https://img.a.transfermarkt.technology/portrait/medium/670858-1699385942.jpg?lm=1,189
670882,Jamie Gittens,50000000,https://img.a.transfermarkt.technology/portrait/medium/670882-1736780080.jpg?lm=1,189
671649,Álvaro Djaló,15000000,https://img.a.transfermarkt.technology/portrait/medium/671649-1732115086.jpg?lm=1,157
673492,Morato,15000000,https://img.a.transfermarkt.technology/portrait/medium/673492-1701295349.jpg?lm=1,26
674612,Youssouf Ndayishimiye,18000000,https://img.a.transfermarkt.technology/portrait/medium/674612-1739970953.jpg?lm=1,30
676042,Juanlu Sánchez,15000000,https://img.a.transfermarkt.technology/portrait/medium/676042-1695240552.jpg?lm=1,157
677512,Talles Magno,15000000,https://img.a.transfermarkt.technology/portrait/medium/677512-1710582723.jpg?lm=1,26
683620,Antoni Milambo,16000000,https://img.a.transfermarkt.technology/portrait/medium/683620-1691146656.jpg?lm=1,122
683840,Pedri,100000000,https://img.a.transfermarkt.technology/portrait/medium/683840-1620304992.jpg?lm=1,157
687609,Isaac Romero,18000000,https://img.a.transfermarkt.technology/portrait/medium/687609-1704970459.jpg?lm=1,157
687626,Moisés Caicedo,90000000,https://img.a.transfermarkt.technology/portrait/medium/687626-1660729724.jpg?lm=1,44
688707,Salis Abdul Samed,18000000,https://img.a.transfermarkt.technology/portrait/medium/688707-1625741279.jpg?lm=1,54
689505,Johnny Cardoso,25000000,https://img.a.transfermarkt.technology/portrait/medium/689505-1708953705.jpg?lm=1,184
689637,Chadi Riad,15000000,https://img.a.transfermarkt.technology/portrait/medium/689637-1704399972.jpg?lm=1,107
691316,Luis Henrique,15000000,https://img.a.transfermarkt.technology/portrait/medium/691316-1632769083.jpg?lm=1,26
691906,Bento,15000000,https://img.a.transfermarkt.technology/portrait/medium/691906-1719653599.jpg?lm=1,26
693095,Jacob Greaves,20000000,https://img.a.transfermarkt.technology/portrait/medium/693095-1727786112.jpg?lm=1,189
694928,Samuel Lino,30000000,https://img.a.transfermarkt.technology/portrait/medium/694928-1695982815.jpg?lm=1,26
699704,Gabri Veiga,30000000,https://img.a.transfermarkt.technology/portrait/medium/699704-1664178820.jpg?lm=1,157
699783,Raphael Onyedika,16000000,https://img.a.transfermarkt.technology/portrait/medium/699783-1666292163.jpg?lm=1,124
700106,Brajan Gruda,25000000,https://img.a.transfermarkt.technology/portrait/medium/700106-1699001685.jpg?lm=1,40
701979,Geny Catamo,15000000,https://img.a.transfermarkt.technology/portrait/medium/701979-1571749109.jpg?lm=1,115
702869,Ismael Saibari,23000000,https://img.a.transfermarkt.technology/portrait/medium/702869-1687426997.jpg?lm=1,107
708265,Bradley Barcola,65000000,https://img.a.transfermarkt.technology/portrait/medium/708265-1653406915.jpg?lm=1,50
709187,Nico Williams,70000000,https://img.a.transfermarkt.technology/portrait/medium/709187-1709676169.png?lm=1,157
709726,Hugo Ekitiké,40000000,https://img.a.transfermarkt.technology/portrait/medium/709726-1724772213.jpg?lm=1,50
709969,Ilias Akhomach,15000000,https://img.a.transfermarkt.technology/portrait/medium/709969-1636472170.jpg?lm=1,107
711337,Evanilson,35000000,https://img.a.transfermarkt.technology/portrait/medium/711337-1737452098.jpg?lm=1,26
711544,Jake O'Brien,15000000,https://img.a.transfermarkt.technology/portrait/medium/711544-1662362868.jpg?lm=1,72
724520,Abde Ezzalzouli,15000000,https://img.a.transfermarkt.technology/portrait/medium/724520-1636969902.jpg?lm=1,107
729814,Georges Mikautadze,20000000,https://img.a.transfermarkt.technology/portrait/medium/729814-1719222514.jpg?lm=1,53
730581,Loïc Badé,25000000,https://img.a.transfermarkt.technology/portrait/medium/730581-1681464974.jpg?lm=1,50
730861,Milos Kerkez,28000000,https://img.a.transfermarkt.technology/portrait/medium/730861-1660762995.jpg?lm=1,178
730893,Tyrick Mitchell,28000000,https://img.a.transfermarkt.technology/portrait/medium/730893-1693826944.jpg?lm=1,189
733576,Alberto Moleiro,25000000,https://img.a.transfermarkt.technology/portrait/medium/733576-1737365948.jpg?lm=1,157
735570,João Gomes,40000000,https://img.a.transfermarkt.technology/portrait/medium/735570-1675092223.jpg?lm=1,26
735571,Rodrigo Muniz,20000000,https://img.a.transfermarkt.technology/portrait/medium/735571-1657802369.jpg?lm=1,26
737821,Patrick de Paula,16000000,https://img.a.transfermarkt.technology/portrait/medium/737821-1726689084.jpg?lm=1,26
739443,Igor Thiago,25000000,https://img.a.transfermarkt.technology/portrait/medium/739443-1707939484.jpg?lm=1,26
741238,Omari Hutchinson,22000000,https://img.a.transfermarkt.technology/portrait/medium/741238-1646905031.jpg?lm=1,189
743386,Malick Fofana,25000000,https://img.a.transfermarkt.technology/portrait/medium/743386-1676881156.jpg?lm=1,19
743498,Wilson Odobert,18000000,https://img.a.transfermarkt.technology/portrait/medium/743498-1740605858.jpg?lm=1,50
743591,Savinho,55000000,https://img.a.transfermarkt.technology/portrait/medium/743591-1719653229.jpg?lm=1,26
743597,Matheus França,15000000,https://img.a.transfermarkt.technology/portrait/medium/743597-1708426107.jpg?lm=1,26
743598,Ângelo,15000000,https://img.a.transfermarkt.technology/portrait/medium/743598-1694617496.jpg?lm=1,26
743600,Andrey Santos,25000000,https://img.a.transfermarkt.technology/portrait/medium/743600-1732576153.png?lm=1,26
744149,Adam Wharton,32000000,https://img.a.transfermarkt.technology/portrait/medium/744149-1716297290.jpg?lm=1,189
745200,Maghnes Akliouche,40000000,https://img.a.transfermarkt.technology/portrait/medium/745200-1717406573.jpg?lm=1,50
746695,Kamaldeen Sulemana,22000000,https://img.a.transfermarkt.technology/portrait/medium/746695-1666698770.jpg?lm=1,54
746712,Pietro Comuzzo,15000000,https://img.a.transfermarkt.technology/portrait/medium/746712-1730183199.jpg?lm=1,75
746910,Mohamed Amoura,22000000,https://img.a.transfermarkt.technology/portrait/medium/746910-1724771303.jpg?lm=1,4
748319,Carlos Alcaraz,15000000,https://img.a.transfermarkt.technology/portrait/medium/748319-1694617058.jpg?lm=1,9
775605,Pablo Barrios,50000000,https://img.a.transfermarkt.technology/portrait/medium/775605-1699431384.jpg?lm=1,157
776890,Nicolas Jackson,55000000,https://img.a.transfermarkt.technology/portrait/medium/776890-1726227971.jpg?lm=1,149
786436,Ismaël Doukouré,15000000,https://img.a.transfermarkt.technology/portrait/medium/786436-1732576094.png?lm=1,50
787618,Valentín Carboni,15000000,https://img.a.transfermarkt.technology/portrait/medium/787618-1667405332.jpg?lm=1,9
787912,El Chadaille Bitshiabu,15000000,https://img.a.transfermarkt.technology/portrait/medium/787912-1672304780.jpg?lm=1,50
789082,Vanderson,20000000,https://img.a.transfermarkt.technology/portrait/medium/789082-1655282894.jpg?lm=1,26
792380,Aleksandar Pavlovic,50000000,https://img.a.transfermarkt.technology/portrait/medium/792380-1727098078.jpg?lm=1,40
796297,Jobe Bellingham,18000000,https://img.a.transfermarkt.technology/portrait/medium/796297-1687960680.jpg?lm=1,189
800175,Luiz Henrique,22000000,https://img.a.transfermarkt.technology/portrait/medium/800175-1737653628.png?lm=1,26
800176,André,25000000,https://img.a.transfermarkt.technology/portrait/medium/800176-1699348390.jpg?lm=1,26
801734,Mathys Tel,50000000,https://img.a.transfermarkt.technology/portrait/medium/801734-1700040486.jpg?lm=1,50
807386,Conrad Harder,18000000,https://img.a.transfermarkt.technology/portrait/medium/807386-1697191702.jpg?lm=1,39
808509,Danilo,28000000,https://img.a.transfermarkt.technology/portrait/medium/808509-1694614735.jpg?lm=1,26
810895,Eliesse Ben Seghir,30000000,https://img.a.transfermarkt.technology/portrait/medium/810895-1682691420.jpg?lm=1,107
811778,Álvaro Carreras,18000000,https://img.a.transfermarkt.technology/portrait/medium/811778-1737497415.jpg?lm=1,157
811779,Alejandro Garnacho,50000000,https://img.a.transfermarkt.technology/portrait/medium/811779-1703629085.jpg?lm=1,9
816580,Tiago Santos,15000000,https://img.a.transfermarkt.technology/portrait/medium/816580-1708342212.jpg?lm=1,136
817688,Callum Doyle,15000000,https://img.a.transfermarkt.technology/portrait/medium/817688-1684494758.jpg?lm=1,189
820374,Kobbie Mainoo,55000000,https://img.a.transfermarkt.technology/portrait/medium/820374-1719349758.jpg?lm=1,189
823231,Dango Ouattara,25000000,https://img.a.transfermarkt.technology/portrait/medium/823231-1737452292.jpg?lm=1,29
823486,Michael Kayode,25000000,https://img.a.transfermarkt.technology/portrait/medium/823486-1725531169.jpg?lm=1,75
